2,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,2,2,-,370
2,2,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,2,0,1,2,-,293
2,1,0,2,3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,1,2,2,-,638
2,2,1,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,1,3,0,0,1,2,-,981
2,1,0,0,3,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,3,1,0,2,1,-,1327
1,2,0,1,3,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,2,1,2,-,1104
2,1,2,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3,0,0,2,1,-,1356
1,2,0,0,3,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,2,1,2,-,788
2,1,2,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,3,2,0,2,0,-,1788
0,2,0,2,3,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,1,1,2,-,3229
2,1,1,0,3,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,3,0,3,0,0,2,0,2,0,-,3293
0,2,0,2,0,0,3,0,3,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,3,0,0,3,0,0,1,2,-,2322
2,1,0,0,3,0,0,3,0,0,0,0,0,0,1,1,0,2,0,0,0,2,0,0,0,0,0,3,0,3,0,0,0,1,2,0,-,1802
0,2,1,0,0,0,3,0,3,0,0,0,0,2,1,0,0,0,2,0,1,1,0,0,0,0,0,0,3,0,0,3,0,0,0,2,-,4516
2,0,0,0,3,0,0,3,0,0,0,0,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,3,0,3,0,0,2,0,2,0,-,2530
1,1,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,3,-,339
3,1,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,3,1,1,0,-,209
0,1,1,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,2,1,3,-,719
3,1,2,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,3,0,3,1,1,0,-,697
0,1,1,3,0,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,2,1,3,-,2444
3,1,2,1,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,3,0,3,0,1,0,-,246
0,1,0,3,0,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,3,0,3,0,0,0,1,0,0,2,0,0,1,2,0,1,-,430
1,0,2,1,0,0,2,0,0,1,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0,3,0,2,0,-,5719
0,2,0,3,0,3,0,2,0,1,0,0,0,0,2,0,0,0,0,0,3,0,3,0,0,0,1,0,0,2,0,0,1,0,0,1,-,673
1,0,0,1,0,0,2,0,0,1,0,0,0,3,0,3,0,0,0,0,0,2,0,0,0,0,2,0,2,0,3,0,3,0,1,0,-,4282
0,1,0,3,0,3,0,2,0,1,0,0,0,0,2,0,0,2,0,0,3,0,3,0,0,0,1,0,0,2,0,0,0,0,0,1,-,953
1,0,0,0,0,0,2,0,0,1,0,0,0,3,0,3,0,0,2,0,0,2,0,0,0,0,1,0,2,0,0,3,3,0,1,0,-,6697
2,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,3,-,421
3,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,2,0,2,-,258
2,0,2,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,2,0,2,3,-,1337
3,2,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,1,1,3,0,0,2,-,1711
2,0,0,3,1,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,2,0,2,3,-,2065
3,2,0,2,1,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,3,0,0,2,-,1942
2,0,0,3,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,1,1,0,0,0,1,2,0,0,3,-,2684
3,0,0,2,1,0,0,0,1,1,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,3,0,0,1,2,-,1146
2,1,0,0,3,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,2,0,0,3,-,4240
3,0,0,2,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,2,0,1,2,-,1524
2,1,0,2,0,0,0,2,3,0,0,0,0,0,0,3,0,3,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,-,715
3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,2,0,2,0,2,0,1,0,-,1392
0,1,0,2,0,2,0,2,3,0,0,0,0,0,0,3,0,3,0,0,2,1,0,0,0,0,1,1,0,3,0,0,0,0,0,0,-,1800
0,0,0,0,0,0,3,0,1,1,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,2,0,2,0,2,0,1,0,-,1319
0,1,0,2,0,2,0,2,1,0,0,0,0,0,0,3,0,3,0,0,2,1,0,0,3,0,0,1,0,3,0,0,0,0,0,0,-,1576
0,0,2,0,0,0,3,0,1,0,0,3,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,1,2,0,0,0,2,0,1,0,-,4
0,1,0,2,0,0,0,2,1,0,0,0,0,0,0,3,0,3,0,0,2,1,0,0,3,0,0,1,0,3,0,2,0,0,0,0,-,432
0,0,0,0,2,0,3,0,1,0,0,3,0,0,1,2,0,0,3,0,3,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,-,549
0,0,0,2,0,3,0,2,1,0,0,0,0,0,1,2,0,3,0,0,2,1,0,0,3,0,0,1,0,3,0,0,0,0,0,0,-,1306
0,0,0,0,0,0,3,0,1,0,0,3,0,0,2,2,0,0,3,0,2,1,0,0,0,0,0,1,2,0,3,0,0,1,0,0,-,347
0,0,1,0,0,3,0,2,1,0,0,0,0,0,1,2,0,3,0,0,2,1,0,0,3,0,2,0,0,3,0,0,0,0,0,0,-,640
0,0,0,0,0,0,3,0,0,2,0,3,0,1,3,2,0,0,3,0,2,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,-,264
0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,2,0,3,0,0,2,3,1,0,3,0,3,2,0,0,0,0,0,0,0,0,-,304
0,0,0,0,0,0,0,0,2,3,0,3,0,1,3,2,0,0,3,0,1,1,0,0,0,2,0,1,2,0,0,0,0,0,0,0,-,268
0,0,0,0,0,0,0,2,1,0,2,0,0,0,1,1,0,3,0,0,3,3,1,0,0,2,3,2,0,0,0,0,0,0,0,0,-,947
1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,2,3,-,397
3,2,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,3,3,1,1,-,230
1,1,3,3,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,3,2,1,1,3,0,-,1083
0,3,1,1,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,0,3,1,1,-,1152
1,1,3,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2,1,1,3,0,-,1574
0,3,1,1,2,0,0,0,0,3,0,0,2,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,-,14590
0,1,3,0,0,3,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,1,0,2,0,0,3,0,0,0,0,2,1,0,3,0,-,5290
0,3,0,1,2,0,0,0,0,3,0,0,2,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,3,0,0,3,0,2,-,12567
2,0,3,0,0,3,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,1,0,3,0,-,3822
0,3,0,1,0,0,0,0,0,3,0,0,2,0,3,0,0,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,1,3,0,2,-,14343
2,0,3,1,0,0,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,1,0,2,0,0,3,0,0,0,3,0,0,0,3,0,-,2020
0,3,0,0,0,3,0,0,0,3,0,0,2,0,2,0,0,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,1,3,1,0,-,20663
0,1,3,1,0,0,0,0,0,3,0,1,0,0,2,1,2,0,0,0,0,2,0,2,0,0,3,0,0,0,0,0,0,0,3,0,-,195
0,3,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,2,1,2,0,0,1,0,3,1,0,0,0,0,1,0,3,0,-,2516
0,3,0,1,0,0,0,0,1,3,0,1,0,0,3,1,2,0,0,0,0,2,0,2,0,0,3,0,2,0,0,0,0,0,0,0,-,51
0,0,0,0,0,0,0,2,0,3,0,0,2,0,2,0,0,0,0,2,1,3,3,0,1,0,1,1,0,0,0,0,0,0,3,0,-,4134
1,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,1,3,-,351
3,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,3,0,2,1,-,377
1,2,0,3,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,2,0,1,3,-,833
3,1,0,2,1,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,3,0,2,0,-,1919
0,2,0,3,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,2,1,2,0,0,3,-,883
3,0,0,2,1,2,0,0,3,1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,3,0,0,0,-,1887
0,0,0,3,1,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,1,3,0,0,2,1,2,0,0,0,-,451
0,0,0,2,1,2,0,0,3,1,2,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,2,0,0,3,3,0,0,0,0,-,437
0,0,0,0,3,3,0,0,2,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,1,1,3,0,0,2,0,2,0,2,0,-,849
0,2,0,2,0,2,0,0,3,1,1,0,0,0,0,3,0,0,0,0,1,3,0,0,0,0,0,2,0,0,3,0,0,1,0,0,-,1432
0,0,1,0,0,3,0,0,2,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,1,1,3,0,0,2,0,2,0,0,3,-,207
3,0,0,2,0,2,0,0,3,1,1,0,0,0,0,3,0,0,0,0,1,3,2,0,0,0,0,2,0,0,0,0,0,1,0,0,-,1684
0,0,1,0,0,0,0,0,2,0,0,0,0,2,3,1,0,0,0,0,3,0,0,0,0,2,1,3,0,0,2,1,0,0,0,3,-,190
3,0,0,0,1,2,0,2,3,1,1,0,0,0,0,3,0,0,0,0,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,-,982
0,0,0,0,0,0,0,2,2,0,0,0,0,2,3,1,0,0,0,0,3,0,0,0,0,1,1,3,3,0,2,1,0,0,0,0,-,62
0,0,0,0,1,2,0,3,3,1,1,0,0,0,0,3,0,0,0,0,2,3,2,0,0,0,1,0,2,0,0,0,0,0,0,0,-,853
0,0,0,0,0,0,0,2,2,1,0,0,0,2,3,1,0,0,0,0,3,0,0,0,0,1,1,3,3,0,2,0,0,0,0,0,-,87
0,2,0,0,0,2,0,3,3,1,1,0,0,0,0,3,0,0,0,0,1,3,2,0,0,0,0,1,2,0,0,0,0,0,0,0,-,422
0,0,0,0,0,0,0,2,1,0,0,0,0,2,3,1,0,2,0,0,3,0,0,0,0,1,1,3,3,0,2,0,0,0,0,0,-,60
0,0,0,0,3,2,0,3,3,1,1,0,0,0,0,3,0,0,2,0,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,-,1336
0,0,0,0,0,0,0,2,0,0,1,0,0,2,3,1,0,2,0,0,3,0,0,0,0,1,1,3,3,0,2,0,0,0,0,0,-,35
0,0,0,0,0,2,0,3,3,1,1,0,0,0,0,3,0,0,2,3,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,-,1402
0,0,0,0,2,0,0,0,0,0,1,0,0,2,2,1,3,2,0,0,3,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,-,3
0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,3,0,0,2,3,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,-,1746
0,0,1,0,0,0,0,0,0,0,1,2,0,2,2,1,3,2,0,0,3,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,-,3
0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,3,0,0,2,3,1,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,-,1424
0,0,0,0,0,0,0,0,1,0,1,2,0,2,2,1,1,2,0,0,3,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,-,126
0,0,0,0,0,0,0,3,3,0,0,3,0,2,0,3,0,0,2,1,1,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,-,9688
0,3,0,0,0,0,0,0,1,0,0,2,0,2,1,1,1,2,0,0,3,0,2,0,3,0,0,0,3,0,0,0,0,0,0,0,-,6
0,0,0,0,0,0,0,3,0,0,0,3,0,2,0,3,0,0,2,1,1,1,2,0,2,0,0,1,0,0,0,3,0,0,0,0,-,9703
0,0,0,0,3,0,0,0,1,0,0,2,0,2,3,1,1,2,0,0,3,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,-,577
0,0,0,0,0,0,0,3,0,1,0,0,0,3,2,3,0,0,2,1,1,3,2,0,2,0,0,1,0,0,0,0,0,0,0,0,-,137
0,0,0,0,0,0,0,0,1,0,0,2,0,2,3,1,1,2,0,0,3,2,3,0,0,0,1,0,0,0,0,0,0,0,3,0,-,437
2,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,1,3,-,345
3,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,2,1,3,0,2,-,377
2,0,3,1,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,3,3,1,0,-,819
0,1,3,3,1,2,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,3,0,2,-,984
2,0,3,0,2,1,0,0,1,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,2,1,0,3,1,0,-,992
0,1,3,0,1,2,0,0,0,0,2,0,0,0,0,0,3,0,0,3,0,0,1,0,0,0,0,1,0,0,0,2,0,3,0,2,-,417
2,0,3,0,2,0,0,0,1,0,0,0,0,1,0,0,3,0,0,3,0,0,0,0,0,2,0,0,2,0,0,1,0,3,1,0,-,1008
0,1,3,0,1,0,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0,1,0,0,0,0,2,0,0,0,2,0,3,0,0,-,2031
0,0,3,0,2,0,0,0,2,0,0,0,0,1,0,0,3,0,0,3,0,0,1,0,0,2,0,0,1,0,0,1,0,3,0,2,-,2480
2,0,3,0,1,0,0,2,1,0,2,0,0,1,0,0,3,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,-,588
0,0,3,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,3,0,0,1,0,0,2,0,1,1,0,0,2,0,3,0,2,-,3917
2,0,3,0,2,0,1,3,1,0,2,0,0,1,0,0,3,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,-,182
0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,3,0,0,1,0,0,2,0,2,3,1,0,2,0,3,1,0,-,1403
0,1,3,0,2,0,1,3,2,0,2,0,0,2,0,0,3,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-,213
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,2,0,0,2,3,2,1,1,0,2,0,3,0,0,-,1023
0,0,3,0,2,0,1,1,2,3,1,0,0,2,0,0,3,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-,271
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,3,0,0,2,0,0,1,3,2,1,1,0,0,2,3,0,0,-,1719
0,0,3,2,0,0,1,1,2,3,2,0,0,2,0,0,3,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-,160
1,1,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,1,-,258
1,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,0,2,1,1,-,262
1,1,2,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,3,0,3,1,-,1711
1,3,0,3,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,1,1,-,727
1,1,2,0,2,0,0,3,0,3,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,3,1,-,1930
1,3,0,3,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,3,0,3,0,0,2,0,2,1,0,-,1501
0,1,2,0,2,0,0,3,0,3,0,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,0,3,1,-,1879
1,3,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,3,0,1,0,3,2,0,2,0,0,-,3028
0,0,2,0,2,3,0,1,0,3,0,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,0,3,1,-,1734
1,3,0,0,3,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,1,0,0,0,3,0,1,0,0,2,0,2,0,2,-,3583
2,0,2,0,2,0,0,1,0,3,0,0,0,1,1,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,3,0,-,9856
0,3,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,1,1,0,0,0,3,0,1,0,3,2,0,2,0,0,-,3776
0,0,2,0,2,3,0,1,0,3,1,0,0,1,3,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-,2299
0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,3,2,0,0,1,3,0,1,0,3,0,1,2,0,0,-,908
0,0,2,1,0,3,0,1,0,3,1,0,0,2,3,0,0,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,702
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,0,0,3,2,0,0,1,3,0,1,0,3,0,1,2,0,0,-,1937
0,0,2,1,0,3,0,1,0,3,1,0,3,2,1,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,0,1,2,3,0,1,2,0,1,0,3,0,1,0,0,3,-,3008
3,0,0,1,0,3,0,1,0,2,3,0,3,2,1,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-,217
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,1,1,3,0,3,2,0,1,0,3,0,2,0,0,3,-,790
3,0,0,2,2,3,0,1,0,1,3,0,3,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,3,0,3,1,0,1,0,3,2,3,0,0,2,-,140
2,3,0,3,2,3,0,1,0,1,3,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,517
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,1,2,0,3,1,0,1,0,3,2,0,0,3,2,-,15
2,3,0,0,2,3,0,1,0,1,3,0,2,1,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-,885
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,1,1,3,0,3,1,0,1,0,3,2,0,2,0,2,-,562
2,0,2,0,2,3,0,1,0,1,3,0,3,1,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-,1554
0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,1,1,3,0,3,1,0,1,0,3,0,0,2,0,2,-,4
2,0,2,0,0,3,0,1,0,1,3,0,3,1,1,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-,1312
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,0,0,1,2,3,0,3,1,0,1,0,3,1,0,2,0,0,-,475
0,0,2,0,1,3,0,1,0,1,3,0,3,2,1,0,0,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-,353
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,1,2,3,0,3,1,0,1,0,2,1,0,0,0,3,-,468
3,0,0,0,1,2,0,1,0,1,3,1,3,2,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-,108
0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0,0,2,2,3,1,3,1,0,1,0,2,0,0,0,0,3,-,4
3,0,0,0,0,2,0,1,0,1,3,1,3,2,2,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-,119
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,2,2,3,1,3,2,0,1,0,0,0,1,0,0,3,-,912
3,0,0,1,0,0,0,1,0,2,3,1,3,1,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,-,467
0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,1,3,1,3,1,0,1,0,0,2,0,0,0,3,-,2218
3,0,0,0,2,3,0,1,0,1,3,1,2,1,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-,108
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,2,2,1,3,1,0,1,0,3,1,0,0,0,3,-,673
2,1,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,1,3,-,447
3,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,1,1,2,-,377
2,1,1,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,2,3,1,0,-,1288
0,1,3,2,1,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,1,2,-,826
2,1,0,3,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,2,1,1,3,0,0,-,468
0,0,3,1,1,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,3,3,0,0,2,-,2198
2,0,0,3,3,0,0,1,0,2,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,1,3,0,0,-,482
0,0,3,1,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,2,0,1,0,3,0,3,0,0,2,-,3263
2,0,0,3,0,3,0,1,0,2,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,3,0,1,2,0,0,-,1294
0,0,2,1,0,3,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,0,3,0,0,0,2,1,1,0,0,0,3,0,0,2,-,2144
2,0,0,3,0,0,0,1,1,1,0,0,0,3,0,0,2,0,0,0,3,0,0,0,0,2,1,0,0,0,3,0,0,2,0,0,-,1682
0,0,2,0,0,3,0,0,0,1,2,0,0,0,0,3,0,0,0,2,0,0,3,3,0,0,1,1,1,0,0,0,0,0,0,2,-,9077
1,3,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,2,-,544
2,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,1,1,3,0,-,421
0,3,1,1,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,1,3,2,-,981
2,3,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,2,0,1,3,0,-,1858
0,3,1,0,2,2,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,3,1,-,735
1,3,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,3,0,0,1,0,0,0,2,0,0,2,3,0,-,1546
0,3,2,0,0,2,0,0,0,1,0,0,3,0,0,1,3,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,3,0,0,1,-,2017
1,0,0,3,1,0,0,0,0,3,0,2,0,0,2,0,0,0,0,2,1,0,0,3,0,0,1,0,0,0,2,0,0,0,3,0,-,883
3,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,3,-,377
3,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,3,1,3,-,340
3,1,3,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3,2,0,3,-,1587
3,0,2,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,3,1,3,-,737
